Unnamed: 0	document_name	url	date	format	type_doc	unique_id
429	2314166 College van B&W - ruimte in de binnenstad	https://delft.notubiz.nl/document/12602017/1#search=%22klimaatadaptatie%22	06-04-2023	document	Ingekomen stukken	delft_12602017
430	Nota Aanpassingen (GEWIJZIGD)	https://delft.notubiz.nl/document/14368443/2#search=%22klimaatadaptatie%22	13-06-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14368443
431	Nota Aanpassingen (OUD)	https://delft.notubiz.nl/document/14368444/2#search=%22klimaatadaptatie%22	13-06-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14368444
432	2202019 College van B&W - Vervolg scholen Tanthof	https://delft.notubiz.nl/document/11062223/1#search=%22klimaatadaptatie%22	21-01-2021	document	Toezeggingen	delft_11062223
433	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8903581/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8903581
434	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8903582/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8903582
435	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8903583/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8903583
436	2011174 College van B en W - week van de omgevingsvisie	https://delft.notubiz.nl/document/10176027/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10176027
437	1850494 Zienswijzen week 50	https://delft.notubiz.nl/document/10174544/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10174544
438	2140748 Stadsbouwmeester - verslag omgevingsvisie	https://delft.notubiz.nl/document/13521604/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_13521604
439	6 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8904327/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8904327
440	6 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8904329/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8904329
441	2435463 Voorstel van de cie. RV aan de raad inzake Rekenkamerrapport Energietransitie-Duurzame participatie	https://delft.notubiz.nl/document/14506577/1#search=%22klimaatadaptatie%22	27-08-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14506577
442	College van B&W Duurzaamheid Spoorzone	https://delft.notubiz.nl/document/9032984/1#search=%22klimaatadaptatie%22	14-06-2012	document	Agendapunt	delft_9032984
443	Routekaart verduurzaming vastgoedportefeuille	https://delft.notubiz.nl/document/10183946/1#search=%22klimaatadaptatie%22	16-04-2021	document	Ingekomen stukken	delft_10183946
444	2346733 College van B&W - Voortgangsrapportage Kop van de Buitenhof	https://delft.notubiz.nl/document/13494419/1#search=%22klimaatadaptatie%22	16-11-2023	document	Ingekomen stukken	delft_13494419
445	Openstaande Toezeggingen RV (export 3-02-2021)	https://delft.notubiz.nl/document/9717636/1#search=%22klimaatadaptatie%22	11-02-2021	document	Agendapunt	delft_9717636
446	7. Fractiestandpunten programmabegroting 2020-2023	https://delft.notubiz.nl/document/8878536/1#search=%22klimaatadaptatie%22	22-08-2024	document	Dossiers	delft_8878536
447	Planning cie Ruimte en Verkeer	https://delft.notubiz.nl/document/8890284/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890284
448	3e Begrotingswijziging	https://delft.notubiz.nl/document/8741092/1#search=%22klimaatadaptatie%22	16-12-2010	document	Agendapunt	delft_8741092
449	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8829138/1#search=%22klimaatadaptatie%22	26-09-2019	document	Agendapunt	delft_8829138
450	2 Raadsbrief inzake ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8751273/1#search=%22klimaatadaptatie%22	11-07-2019	document	Agendapunt	delft_8751273
451	1 Voorstel van het college aan de raad inzake ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8751275/1#search=%22klimaatadaptatie%22	11-07-2019	document	Agendapunt	delft_8751275
452	handreiking vng	https://delft.notubiz.nl/document/10948369/1#search=%22klimaatadaptatie%22	17-12-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10948369
453	2202019 College van B&W - Vervolg scholen Tanthof	https://delft.notubiz.nl/document/11062225/1#search=%22klimaatadaptatie%22	28-11-2019	document	Moties	delft_11062225
454	Ingekomen stukken week 43 tot en met week 47	https://delft.notubiz.nl/document/13609908/1#search=%22klimaatadaptatie%22	07-12-2023	document	Agendapunt	delft_13609908
455	Openstaande moties commissie Ruimte en Verkeer 27 mei 2021	https://delft.notubiz.nl/document/10165530/1#search=%22klimaatadaptatie%22	27-05-2021	document	Agendapunt	delft_10165530
456	2151997 College van B&W - Project Ruimte in de Binnenstad – stand van zaken	https://delft.notubiz.nl/document/10975788/1#search=%22klimaatadaptatie%22	24-12-2021	document	Ingekomen stukken	delft_10975788
457	2202019 College van B&W - Vervolg scholen Tanthof	https://delft.notubiz.nl/document/11020073/1#search=%22klimaatadaptatie%22	14-01-2022	document	Ingekomen stukken	delft_11020073
458	Opvolging RA-advies jaarstukken 2022	https://delft.notubiz.nl/document/13493599/1#search=%22klimaatadaptatie%22	16-11-2023	document	Ingekomen stukken	delft_13493599
459	2006091 College van B en W - Lange Termijn Agenda (LTA)	https://delft.notubiz.nl/document/9067670/1#search=%22klimaatadaptatie%22	07-02-2020	document	Ingekomen stukken	delft_9067670
460	2011174 College van B en W - week van de omgevingsvisie	https://delft.notubiz.nl/document/8945182/2#search=%22klimaatadaptatie%22	09-03-2020	document	Ingekomen stukken	delft_8945182
461	Fractiestandpunten programmabegroting 2020-2023	https://delft.notubiz.nl/document/9078558/2#search=%22klimaatadaptatie%22	30-10-2019	document	Nieuwsberichten	delft_9078558
462	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9611799/1#search=%22klimaatadaptatie%22	14-01-2021	document	Agendapunt	delft_9611799
463	2202019 College van B&W - Vervolg scholen Tanthof	https://delft.notubiz.nl/document/11062224/1#search=%22klimaatadaptatie%22	21-01-2021	document	Toezeggingen	delft_11062224
464	2202019 College van B&W - Vervolg scholen Tanthof	https://delft.notubiz.nl/document/11213454/1#search=%22klimaatadaptatie%22	28-01-2021	document	Toezeggingen	delft_11213454
465	Openstaande moties commissie R&V 15 april 2021	https://delft.notubiz.nl/document/9992945/1#search=%22klimaatadaptatie%22	15-04-2021	document	Agendapunt	delft_9992945
466	2122442 Papaver Delft - dertig groenideeën voor Delft-LR	https://delft.notubiz.nl/document/10200856/1#search=%22klimaatadaptatie%22	31-05-2021	document	Ingekomen stukken	delft_10200856
467	2140748 Stadsbouwmeester - verslag omgevingsvisie	https://delft.notubiz.nl/document/11476755/1#search=%22klimaatadaptatie%22	23-06-2022	document	Evenement	delft_11476755
468	Presentatie regionale samenwerking 29 mei 2018	https://delft.notubiz.nl/document/8916901/1#search=%22klimaatadaptatie%22	29-05-2018	document	Agendapunt	delft_8916901
469	5 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8803631/1#search=%22klimaatadaptatie%22	22-05-2019	document	Agendapunt	delft_8803631
470	1 Voorstel van het college aan de raad inzake ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8948234/1#search=%22klimaatadaptatie%22	21-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8948234
471	2 Raadsbrief inzake ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8948241/1#search=%22klimaatadaptatie%22	21-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8948241
472	College van B&W actuele ontwikkelingen in begroting en meerjarenbeeld	https://delft.notubiz.nl/document/9054986/1#search=%22klimaatadaptatie%22	21-12-2017	document	Ingekomen stukken	delft_9054986
473	6 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8943325/1#search=%22klimaatadaptatie%22	12-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8943325
474	1850494 Zienswijzen week 50	https://delft.notubiz.nl/document/8946711/1#search=%22klimaatadaptatie%22	14-12-2018	document	Ingekomen stukken	delft_8946711
475	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8943102/1#search=%22klimaatadaptatie%22	14-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8943102
476	5 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8939232/1#search=%22klimaatadaptatie%22	17-05-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8939232
477	1946881 Burgerbrief - reactie op antwoord van college op brief over begroting 2020-2023	https://delft.notubiz.nl/document/9026798/1#search=%22klimaatadaptatie%22	11-11-2019	document	Ingekomen stukken	delft_9026798
478	1946875 College van B en W - stand van zaken circulaire economie	https://delft.notubiz.nl/document/9026802/1#search=%22klimaatadaptatie%22	11-11-2019	document	Ingekomen stukken	delft_9026802
479	3 Nota kostenverhaal Delft versie 23-04-2021	https://delft.notubiz.nl/document/10121641/1#search=%22klimaatadaptatie%22	12-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10121641
480	2024490 TOPdelft - hoe verder met de discussie in de stad over mobiliteit	https://delft.notubiz.nl/document/8870130/1#search=%22klimaatadaptatie%22	11-06-2020	document	Ingekomen stukken	delft_8870130
481	Overzicht Openstaande moties commissie Ruimte en Verkeer 18-3-2021	https://delft.notubiz.nl/document/9871092/1#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	delft_9871092
482	Memo Bestaand beleid Klimaatneutraal	https://delft.notubiz.nl/document/12816469/1#search=%22klimaatadaptatie%22	01-06-2023	document	Ingekomen stukken	delft_12816469
483	College van B&W Duurzaamheid Spoorzone	https://delft.notubiz.nl/document/9072244/1#search=%22klimaatadaptatie%22	27-04-2012	document	Ingekomen stukken	delft_9072244
484	nieuwsbrief griffie week 38 2022	https://delft.notubiz.nl/document/11855977/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11855977
485	2018-03-13 besluitenlijst	https://delft.notubiz.nl/document/9164853/3#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9164853
486	13. 3187609 Brief college inzake actuele ontwikkelingen in begroting en meerjarenbeeld	https://delft.notubiz.nl/document/9109171/2#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9109171
487	8 1 Eindconcept Bedrijventerreinenstrategie MRDH 2022-2030	https://delft.notubiz.nl/document/11942046/1#search=%22klimaatadaptatie%22	31-10-2022	document	Evenement	delft_11942046
488	College van B&W notitie Kansen voor Buitenhof 2018-2022	https://delft.notubiz.nl/document/8833447/1#search=%22klimaatadaptatie%22	05-09-2017	document	Agendapunt	delft_8833447
489	College van B&W notitie Kansen voor Buitenhof 2018-2022	https://delft.notubiz.nl/document/8833625/1#search=%22klimaatadaptatie%22	03-10-2017	document	Agendapunt	delft_8833625
490	College van B&W notitie Kansen voor Buitenhof 2018-2022	https://delft.notubiz.nl/document/9054700/1#search=%22klimaatadaptatie%22	21-06-2017	document	Ingekomen stukken	delft_9054700
491	College van B&W notitie Kansen voor Buitenhof 2018-2022	https://delft.notubiz.nl/document/8754163/1#search=%22klimaatadaptatie%22	30-11-2017	document	Agendapunt	delft_8754163
492	Prestatieafspraken Delft 2024-2031 14-12-2023	https://delft.notubiz.nl/document/13656213/1#search=%22klimaatadaptatie%22	21-12-2023	document	Ingekomen stukken	delft_13656213
493	Bijlage B Voortgangsrapportage stand van zaken bezuinigingen	https://delft.notubiz.nl/document/11896434/1#search=%22klimaatadaptatie%22	30-09-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11896434
494	JR - 2023 - Investeringen	https://delft.notubiz.nl/document/14212491/1#search=%22klimaatadaptatie%22	29-05-2024	document	Agendapunt	delft_14212491
495	Bijlage 2B - Toelichting stand van zaken bezuinigingen Herstelplan en Kadernota 2021	https://delft.notubiz.nl/document/11514815/1#search=%22klimaatadaptatie%22	20-05-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11514815
496	Bijlage 2B - Toelichting stand van zaken bezuinigingen Herstelplan en Kadernota 2021	https://delft.notubiz.nl/document/11632002/1#search=%22klimaatadaptatie%22	09-06-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11632002
497	College van B&W Voortgangsrapportage groen-blauw Delft Zuidoost 2014	https://delft.notubiz.nl/document/8986431/1#search=%22klimaatadaptatie%22	09-02-2015	document	Ingekomen stukken	delft_8986431
498	Gestempeld - Jaarstukken 2021 (6 - Raad)	https://delft.notubiz.nl/document/11571189/1#search=%22klimaatadaptatie%22	08-06-2022	document	Ingekomen stukken	delft_11571189
499	Jaarstukken 2021	https://delft.notubiz.nl/document/11515205/1#search=%22klimaatadaptatie%22	20-05-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11515205
500	1 Woonvisie 2023-2028 (OPGEMAAKTE VERSIE)	https://delft.notubiz.nl/document/13493542/1#search=%22klimaatadaptatie%22	11-10-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13493542
501	B4 Eerste-analyse-hoofdlijnenakkoord-PVV-VVD-NSC-BBB VNG-17mei'24 5884542	https://delft.notubiz.nl/document/14273208/1#search=%22klimaatadaptatie%22	12-06-2024	document	Ingekomen stukken	delft_14273208
502	Samengevoegd bp Toelichting Regels bijlagen bij de regels 5352831	https://delft.notubiz.nl/document/12124441/1#search=%22klimaatadaptatie%22	01-12-2022	document	Ingekomen stukken	delft_12124441
503	Omgevingsvisie Delft 2040 (vaststelling)	https://delft.notubiz.nl/document/11531585/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11531585
504	Ontwerpbestemmingsplan Maria Duystlaan (toelichting regels en bijlagen bij regels)	https://delft.notubiz.nl/document/12165768/1#search=%22klimaatadaptatie%22	09-12-2022	document	Ingekomen stukken	delft_12165768
505	Ontwerpbestemmingsplan Pleysierschool en ISK (toelichtingregelsbijlagen regels)	https://delft.notubiz.nl/document/12135023/1#search=%22klimaatadaptatie%22	02-12-2022	document	Ingekomen stukken	delft_12135023
506	Woonvisie 2023 - 2028 (versie voor inspraak)	https://delft.notubiz.nl/document/12980994/1#search=%22klimaatadaptatie%22	07-07-2023	document	Ingekomen stukken	delft_12980994
507	Handelingen raadsvergadering 1 december 2022	https://delft.notubiz.nl/document/12400163/1#search=%22klimaatadaptatie%22	01-12-2022	document	Evenement	delft_12400163
508	Gestempeld - Jaarstukken 2020 (10 - Erratum)	https://delft.notubiz.nl/document/10294807/1#search=%22klimaatadaptatie%22	18-06-2021	document	Ingekomen stukken	delft_10294807
509	College%20van%20B%26W%3A%20voortgangsrapportage%20programmatische%20aanpak%20water%20III	https://delft.notubiz.nl/document/9097294/1#search=%22klimaatadaptatie%22	12-01-2010	document	Ingekomen stukken	delft_9097294
510	Visie Groen & Biodiversiteit De stad als ecosysteem in 2040	https://delft.notubiz.nl/document/14392787/1#search=%22klimaatadaptatie%22	12-07-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14392787
511	Jaarstukken 2020 (10 - Erratum)	https://delft.notubiz.nl/document/10293150/1#search=%22klimaatadaptatie%22	18-06-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10293150
512	Jaarstukken 2020 (9 - Raad)	https://delft.notubiz.nl/document/10163016/1#search=%22klimaatadaptatie%22	21-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10163016
513	BP Maria Duystlaan (toelichting regels bijlagen bij de regels)	https://delft.notubiz.nl/document/12655824/1#search=%22klimaatadaptatie%22	21-04-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12655824
514	2 Bp Pleysierschool en ISK (toelichting regels en bijlagen bij regels)	https://delft.notubiz.nl/document/12833970/1#search=%22klimaatadaptatie%22	06-06-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12833970
515	2009129 College van B en W - ambitiedocument Kansen voor een sterk Gillis	https://delft.notubiz.nl/document/10176026/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10176026
516	Accountantsverslag Delft 2021	https://delft.notubiz.nl/document/11571187/1#search=%22klimaatadaptatie%22	08-06-2022	document	Ingekomen stukken	delft_11571187
517	2009129 College van B en W - ambitiedocument Kansen voor een sterk Gillis	https://delft.notubiz.nl/document/8891016/1#search=%22klimaatadaptatie%22	12-03-2020	document	Agendapunt	delft_8891016
518	2009129 College van B en W - ambitiedocument Kansen voor een sterk Gillis	https://delft.notubiz.nl/document/9032293/2#search=%22klimaatadaptatie%22	25-02-2020	document	Ingekomen stukken	delft_9032293
519	Programma-begroting 2022-2025	https://delft.notubiz.nl/document/10553108/1#search=%22klimaatadaptatie%22	17-09-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10553108
520	1828116 College van B&W - advies op NRD A4 Haaglanden-N14	https://delft.notubiz.nl/document/8937240/1#search=%22klimaatadaptatie%22	10-07-2018	document	Ingekomen stukken	delft_8937240
521	Programma-begroting 2022-2025 (5 - Raad (erratum))	https://delft.notubiz.nl/document/10636466/1#search=%22klimaatadaptatie%22	07-10-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10636466
